"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\6 Powder Actuated Device","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\6 Powder Actuated Device","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\6 Powder Actuated Device","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\6 Powder Actuated Device","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\6 Powder Actuated Device","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\7 Confined Spaces","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\7 Confined Spaces","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\7 Confined Spaces","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\7 Confined Spaces","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\7 Confined Spaces","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\8 Trenching","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\8 Trenching","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\8 Trenching","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\8 Trenching","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\8 Trenching","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\9 Lock Out, Tag Out","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\9 Lock Out, Tag Out","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\9 Lock Out, Tag Out","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\9 Lock Out, Tag Out","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\9 Lock Out, Tag Out","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Competent","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Competent","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Competent","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Competent","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Competent","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Erector","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Erector","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Erector","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Erector","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold Erector","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold User","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold User","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold User","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold User","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\2Advanced Critical Training\5 Scaffold\Scaffold User","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\1 Door Hardware","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\1 Door Hardware","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\1 Door Hardware","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\1 Door Hardware","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\1 Door Hardware","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\2 Solid Surface","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\2 Solid Surface","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\2 Solid Surface","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\2 Solid Surface","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\2 Solid Surface","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\3 Welding Trained","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\3 Welding Trained","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\3 Welding Trained","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\3 Welding Trained","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\3 Welding Trained","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\4 Welding Certified","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\4 Welding Certified","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\4 Welding Certified","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\4 Welding Certified","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\4 Welding Certified","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\5 ICRA Trained","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\5 ICRA Trained","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\5 ICRA Trained","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\5 ICRA Trained","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\3Skilled Craft Training\5 ICRA Trained","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\3Skilled Craft Training","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\3Skilled Craft Training","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\3Skilled Craft Training","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\3Skilled Craft Training","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\3Skilled Craft Training","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\4UBC Traning Verification Reports","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\4UBC Traning Verification Reports","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\4UBC Traning Verification Reports","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\4UBC Traning Verification Reports","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\4UBC Traning Verification Reports","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\1 Flu Shot Records","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\1 Flu Shot Records","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\1 Flu Shot Records","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\1 Flu Shot Records","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\1 Flu Shot Records","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\2 CPR,FirstAid,AED","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\2 CPR,FirstAid,AED","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\2 CPR,FirstAid,AED","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\2 CPR,FirstAid,AED","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\2 CPR,FirstAid,AED","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\3 OSHA 10","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\3 OSHA 10","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\3 OSHA 10","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\3 OSHA 10","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\3 OSHA 10","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\4 OSHA 30","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\4 OSHA 30","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\4 OSHA 30","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\4 OSHA 30","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\1Basic Training\4 OSHA 30","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\1 Ariel Lift","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\1 Ariel Lift","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\1 Ariel Lift","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\1 Ariel Lift","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\1 Ariel Lift","TONNANDBLANK\Safety","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\10 Fire Training","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\10 Fire Training","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\10 Fire Training","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\8-Safety\Training and Certs\CI\Tony Parksy\Tony Parksey\2Advanced Critical Training\10 Fire Training","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
